combo1,Smiles,h,enamine_id,enamine_searched
0.0,[H]c1nc([H])c(N([H])[S@@](=O)c2c([H])c([H])c3c(c2[H])OC([H])([H])C([H])([H])O3)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])OC([H])([H])[C@]3([H])[C@@]2([H])C([H])([H])O[C@]3([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.20032786066413072,[H]N=C(SC([H])([H])N(C([H])([H])[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nnc(C3(c4nc5c([H])c(C(=O)N([H])[H])c([H])c([H])c5n4[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-0.5926003810617992,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])N2C(=O)c3c([H])c([H])c([H])c([H])c3C2=O)c([H])c1[H],6,,False
-0.9704529088061409,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)n([H])n2)c([H])c1[H],6,,False
-0.37897149376230743,[H]N=c1sc([H])c(-c2oc3c([H])c([H])c([H])c([H])c3c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.6469097389967884,[H]c1nc([H])c(C([H])([H])c2nnnn2N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-0.6032768760342626,[H]c1nc(N2C([H])([H])C([H])([H])N([C@@]3(c4c([H])nc([H])c([H])c4[H])C([H])([H])[C@]4([H])C([H])([H])C([H])([H])[C@@]3([H])C4([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-0.3873300577373956,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(C(F)(F)F)c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-0.36137890614876356,[H]C(=C(Br)c1c([H])sc2c([H])c([H])c([H])c([H])c12)c1c([H])nc([H])c([H])c1[H],6,,False
-0.19763717523283014,[H]Oc1c([H])c(Cl)c([H])c([H])c1On1nc([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.44728196029445394,[H]c1nc([H])c(C(N([H])c2c([H])c([H])c([H])c(Cl)c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c(=O)n(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-0.2735849754994128,[H]c1nc([H])c(C#CC([H])([H])c2nc([H])n([H])c2[H])c([H])c1[H],6,,False
-0.40378649010552514,[H]c1nc([H])c(-c2c([H])nc3sc(N([H])c4c([H])c([H])c(F)c([H])c4[H])nn23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])SC([H])([H])C(=O)N2c2nc3c([H])c([H])c([H])c([H])c3s2)c([H])c1[H],6,,False
-5.67711818895361e-06,[H]C(=C1SC(=S)N([H])C1=O)[C@]([H])(Sc1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-0.24344103266003958,[H]c1nc([H])c(-n2c([H])nc(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-0.19128716343025506,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])C2([H])[H])c([H])c1[H],6,,False
-0.19336417348616228,[H]c1nc([H])c(C2(c3nnc(N([H])C(=S)N([H])c4c([H])c([H])c([H])c([H])c4[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.9412317571470511,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc(N([H])[H])nc(-c2nc3n(c2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c1[H],6,,False
-0.1832592641424749,[H]c1nc(OC([H])([H])[H])c(N(C([H])([H])[H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.6500191557566924,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Cl)OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(B3OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O3)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])[C@@]([H])(C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.6431303216478436,[H]OC(=O)c1c(C([H])([H])N([H])C(=Nc2c([H])nc([H])c([H])c2[H])N([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-0.620083464779323,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-0.6372364352586513,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-0.21856636407426122,[H]c1nc([H])c([S@](=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2C#N)c([H])c1[H],6,,False
-5.726400276904288e-06,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-6.702995881989702e-06,[H]c1nc([H])c(-c2c(N([H])C(=O)c3oc([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-0.2133310423181124,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c(F)c([H])c3F)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-6.27035159150854e-06,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H],6,,False
-0.19946358762644384,[H]c1nc([H])c(-c2nnn(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c2[H])c([H])c1[H],6,,False
-0.7798365865971477,[H]ON(C(=O)N([H])N([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.6574572514249525,[H]c1nc([H])c(N([H])C(=O)Oc2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-0.4974344545815786,[H]c1nc([H])c(O[C@]([H])(c2nc([H])c([H])c(C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.4637756141330903,[H]C(=C(Cl)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12,6,,False
0.0,[H]c1nc(C([H])([H])Oc2nsc(-c3c([H])nc([H])c([H])c3[H])n2)c([H])c([H])c1[H],6,,False
-0.3636131486471045,[H]c1nc(-n2c([H])c([H])c([H])c2C([H])([H])c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-0.2066284438360106,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@]2([H])c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-0.20469797695732314,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.7308839804482155,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-0.19944287073137582,[H]c1nc([H])c(C2=NN(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-0.39864715213552404,[H]c1nc([H])c(SN([H])N2C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.49953674964002887,[H]c1nc([H])n(C([H])([H])[C@@]([H])(N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])n1,6,,False
-0.6342653530335611,[H]c1nc([H])c(-n2c(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])nn([H])c2=S)c([H])c1[H],6,,False
-6.2523021906470476e-06,[H]c1nc([H])c(-n2nnnc2Oc2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-5.0601843272620295e-06,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.18602261056250835,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.48961996283087744,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-0.4188324331571588,[H]c1nc([H])c(-c2c(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2nc3sc([H])c([C@]4([H])C([H])([H])OC([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-0.19628040063952587,[H]c1nc([H])c(N([H])C2(c3nc([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.23738088615683642,[H]C1=C(N([H])C(=S)c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-0.41234163713682714,[H]c1nc([H])c(OC(=O)C2(OC([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.20608900507585234,[H]c1nc([H])c(-c2nc(-c3nc4c([H])c([H])c([H])c([H])c4o3)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-0.6113407100522548,[H]c1nc(C2(c3c([H])nc([H])c([H])c3[H])OC([H])([H])C([H])([H])O2)c([H])nc1N([H])[H],6,,False
-0.6186477530667907,[H]c1nc([H])c(C([H])([H])Sc2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.1889136182672522,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c(Br)c([H])c3[H])c([H])n2[H])c([H])c1[H],6,,False
-0.3882141766198049,[H]c1nc([H])c(-c2nnnn2C([H])([H])c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
-1.0477671405086548,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2Oc2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-0.20616113283973525,[H]c1nc([H])c(SSOc2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-0.23162833644142308,[H]C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nnc(-c3c([H])nc(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])n2)c([H])c1[H],6,,False
-0.20077431363198744,[H]c1nc([H])c([C@]2([H])C([H])([H])[C@@]3([H])N(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-0.6084480013888129,[H]C1=C(c2nc(C(F)(F)F)c([H])c([H])c2[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-0.22685871347626604,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])c1c([H])c([H])c([H])c(F)c1[H],6,,False
-0.5109286115346772,[H]c1nc([H])c(-c2nc([H])c(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-0.4773844829507188,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.7319192420277373,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-0.22256203390926727,[H]Oc1c([H])c([H])c([H])c([H])c1N1C(=O)N([H])C(c2c([H])nc([H])c([H])c2[H])=C([H])C1([H])[H],6,,False
0.0,[H]c1nc(N([H])C([H])([H])c2sc([H])c([H])c2[H])oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.5040555245810107,[H]c1nc(N([H])c2c([H])nn(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6,,False
-0.2256603754033234,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.481365004536079,[H]c1nc([H])c(-c2nnc([C@]3([H])N=C(N([H])[H])OC3([H])[H])o2)c([H])c1[H],6,,False
-4.765943235300161e-06,[H]c1nc([H])c(C(=O)OC2(c3c([H])c([H])c(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.2158692424338156,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])nc(OC([H])([H])[H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.40685496270980126,[H]c1nnc(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-0.3967280318942193,[H]c1nc([H])c(C(F)(F)C([H])([H])C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.8330076856555654,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=NN(c2c([H])nc([H])c([H])c2[H])C(=O)C([H])([H])C1([H])[H],6,,False
-0.1772281779671504,[H]c1nc([H])c([C@]2([H])OC([H])([H])C([H])([H])N2c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(c3c([H])c([H])c4nc([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-7.215897310236932e-06,[H]c1nc(-n2c([H])nc([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-0.21826286192196845,[H]c1nc([H])c(-c2nn([H])c(=S)n2[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.23971085903655692,[H]c1nc([H])c(Sc2c([H])c([H])c([H])c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-0.37226139781506046,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2N([H])C([H])([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-0.4994475911974765,[H]c1nc([H])c(C(=Nc2c([H])c([H])c(F)c(F)c2[H])N([H])[H])c([H])c1[H],6,,False
-0.20608623362646888,[H]c1nc([H])c(SC(=S)c2sc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-0.6912723897889944,[H]c1nc([H])c(C2(C(=O)N([H])C([H])([H])n3c([H])nc([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.20857711987270475,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c(OC([H])([H])[H])c(F)c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-0.8712413300180192,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-0.35674277499723533,[H]c1nc([H])c(N2C(=O)OC([H])([H])[C@@]2([H])OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.23985940972505265,[H]c1nc(N([H])C2(C([H])([H])c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])sc1[H],6,,False
0.0,[H]Oc1c([H])c([H])c(Oc2nc(-c3c([H])nc([H])c([H])c3[H])nnc2[H])c([H])c1[H],6,,False
-5.888507724962826e-06,[H]c1nc([H])c(N2N=C(Oc3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.5650880659485413,[H]c1nc([H])c(-c2nnc3sc(N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-0.4829771425807579,[H]C(=C(F)c1c([H])nc([H])c([H])c1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H],6,,False
-0.22225408810774655,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])nc([H])c2[H])c([H])c1[H],6,,False
-0.19791403910254393,[H]c1nc([H])c(-c2c([H])nnn2C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.3766293641812314,[H]O[C@@]([H])(c1c([H])c2c([H])c([H])c([H])c([H])c2n1[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])sc([H])c2[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
-0.48270463588662227,[H]C(=Nc1c([H])nc(C(F)(F)F)c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.8474002788883818,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])c1sc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-0.6595417655149245,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-0.20429321546141666,[H]c1nc([H])c(C([H])([H])[C@](c2c([H])c([H])c([N+](=O)[O-])c([H])c2[H])(N([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.43558882937938437,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2-c2nc(OC([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.44299925174049765,[H]c1nc([H])c(N(C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-6.369165554422585e-06,[H]c1nc(-c2c(C([H])([H])[H])noc2C([H])([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
0.0,[H]c1nc([H])c([C@]2([H])[C@]3([H])C([H])([H])N(c4nnnn4[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-0.7870269484157512,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-0.18950496684597157,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])Oc1c([H])c([H])c([H])c(C([H])([H])[H])c1[H],6,,False
-0.18654750938783135,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)C([H])([H])C1([H])[H],6,,False
-5.837998415291662e-06,[H]c1nc([H])c(N([H])S(=O)(=O)C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1=O,6,,False
-0.2353754517896203,[H]c1nc([H])c(-c2noc(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.19761274156102104,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-0.23201340890280447,[H]C1=C(C([H])=C([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.965618445102889e-06,[H]O[C@]1([H])C([H])([H])N(C(=O)ON([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-0.381218147224816,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(c4nc([H])c(C(F)(F)F)c([H])c4[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-0.548582562754568,[H]C(=C1SC(=O)N([H])C1=O)N1C([H])([H])C([H])([H])OC([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-0.5248339596165682,[H]c1nc([H])c(N([H])Sc2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
0.0,[H]OC([H])([H])c1c([H])c([H])c([H])c(N2C(=O)[C@]([H])(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c1[H],6,,False
-0.38543199073595963,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-0.4773695827829162,[H]c1nc([H])c(-c2c([H])nn(N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-0.18240557583780884,[H]OC(=O)c1c([H])c([H])c([H])c(S(=O)(=O)Oc2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-6.377979931508854e-06,[H]c1nc([H])c(-c2c(-c3sc(Cl)c([H])c3[H])nc([H])n2[H])c([H])c1[H],6,,False
-5.847023897321356e-06,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-0.20075338848635185,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-0.6359599325134496,[H]c1nc([H])c(-n2c(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c([H])oc2=O)c([H])c1[H],6,,False
-0.4959269682861595,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-0.1920767035810994,[H]c1nc([H])c([C@]([H])(Sc2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-0.44134207347123894,[H]c1nc(N([H])[H])nc(C(N([H])c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c1[H],6,,False
-0.49479446664516286,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1Cl,6,,False
-0.4694684466161848,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2nn([H])c([H])c2[H])c([H])c1[H],6,,False
-0.4403949155316996,[H]c1nc([H])c(-c2c(-c3nnn([H])n3)c(=O)c2=O)c([H])c1[H],6,,False
-0.4495893607657203,[H]c1nc([H])c(-n2nnc([H])c2[C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.615526646668052e-06,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],6,,False
-0.4298924039313509,[H]c1nc(C(=O)N([H])C([H])([H])n2c(-c3c([H])nc([H])c([H])c3[H])nc([H])c2[H])c([H])c([H])c1[H],6,,False
-0.6002907436083808,[H]c1nc([H])c(C2(c3nnc(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-0.30356369664455,[H]C#CC([H])([H])OC([H])([H])C(=C([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
