cnnaffinity,Smiles,h,enamine_id,enamine_searched
0.0,[H]c1nc([H])c(-c2nnc(C3(c4nc5c([H])c(C(=O)N([H])[H])c([H])c([H])c5n4[H])C([H])([H])C3([H])[H])s2)c([H])c1[H],6,,False
-5.32908,[H]c1nc([H])c(Oc2c([H])nn([H])c2C([H])([H])N2C(=O)c3c([H])c([H])c([H])c([H])c3C2=O)c([H])c1[H],6,,False
-5.54579,[H]c1nc([H])c(-c2nc(-c3c([H])nc([H])c4c([H])c([H])c([H])c([H])c34)n([H])n2)c([H])c1[H],6,,False
-4.66944,[H]N=c1sc([H])c(-c2oc3c([H])c([H])c([H])c([H])c3c2[H])n1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.16551,[H]c1nc([H])c(C([H])([H])c2nnnn2N2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-5.84029,[H]c1nc(N2C([H])([H])C([H])([H])N([C@@]3(c4c([H])nc([H])c([H])c4[H])C([H])([H])[C@]4([H])C([H])([H])C([H])([H])[C@@]3([H])C4([H])[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],6,,False
-5.54875,[H]c1nc([H])c([C@@]2([H])C([H])([H])c3nn([H])c(-c4c([H])c([H])c([H])c(C(F)(F)F)c4[H])c3C2([H])[H])c([H])c1[H],6,,False
-5.30865,[H]C(=C(Br)c1c([H])sc2c([H])c([H])c([H])c([H])c12)c1c([H])nc([H])c([H])c1[H],6,,False
-4.98604,[H]Oc1c([H])c(Cl)c([H])c([H])c1On1nc([H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.47106,[H]c1nc([H])c(C(N([H])c2c([H])c([H])c([H])c(Cl)c2Cl)(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])c(=O)n(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c(=O)n2[H])c([H])c1[H],6,,False
-4.74609,[H]c1nc([H])c(C#CC([H])([H])c2nc([H])n([H])c2[H])c([H])c1[H],6,,False
-5.28006,[H]c1nc([H])c(-c2c([H])nc3sc(N([H])c4c([H])c([H])c(F)c([H])c4[H])nn23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@@]2([H])SC([H])([H])C(=O)N2c2nc3c([H])c([H])c([H])c([H])c3s2)c([H])c1[H],6,,False
-4.83608,[H]C(=C1SC(=S)N([H])C1=O)[C@]([H])(Sc1c([H])nc([H])c([H])c1[H])C([H])([H])[H],6,,False
-5.29081,[H]c1nc([H])c(-n2c([H])nc(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c([H])c1[H],6,,False
-4.68846,[H]c1nc([H])c(C(=O)N2C([H])([H])C([H])(c3c([H])c([H])c([H])c([N+](=O)[O-])c3[H])C2([H])[H])c([H])c1[H],6,,False
-5.48038,[H]c1nc([H])c(C2(c3nnc(N([H])C(=S)N([H])c4c([H])c([H])c([H])c([H])c4[H])o3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.96461,[H]c1nc([H])c(N([H])c2c([H])nn([H])c2N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc(N([H])[H])nc(-c2nc3n(c2-c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])S3)c1[H],6,,False
-4.45328,[H]c1nc(OC([H])([H])[H])c(N(C([H])([H])[H])S(=O)(=O)c2c([H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-4.52671,[H]c1nc([H])c(C([H])([H])[C@@]([H])(Cl)OC([H])([H])c2c([H])c([H])nc([H])c2[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(B3OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O3)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c([C@]2([H])[C@@]([H])(C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])C([H])([H])[C@@]3([H])S[C@]2([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.94099,[H]OC(=O)c1c(C([H])([H])N([H])C(=Nc2c([H])nc([H])c([H])c2[H])N([H])[H])c(C([H])([H])[H])nn1[H],6,,False
-5.12985,[H]c1nc([H])c(-n2c([H])nnc2C([H])([H])N([H])C(=O)c2sc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.92714,[H]c1nc([H])c(-n2nc(C([H])([H])c3c([H])c([H])c(Cl)c(Cl)c3[H])c([H])c([H])c2=O)c([H])c1[H],6,,False
-4.44859,[H]c1nc([H])c([S@](=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2C#N)c([H])c1[H],6,,False
-5.26103,[H]c1nc([H])c(-c2noc([H])c2-c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.11269,[H]c1nc([H])c(-c2c(N([H])C(=O)c3oc([H])c([H])c3[H])c([H])nn2[H])c([H])c1[H],6,,False
-5.18472,[H]c1nc([H])c(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c(F)c([H])c3F)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.89727,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])c([H])c2c(c1[H])c([H])c([H])n2[H],6,,False
-4.99884,[H]c1nc([H])c(-c2nnn(-c3c([H])c([H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])c3[H])c2[H])c([H])c1[H],6,,False
-4.97541,[H]ON(C(=O)N([H])N([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.88643,[H]c1nc([H])c(N([H])C(=O)Oc2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c1[H],6,,False
-4.47654,[H]c1nc([H])c(O[C@]([H])(c2nc([H])c([H])c(C([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.56665,[H]C(=C(Cl)c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12,6,,False
0.0,[H]c1nc(C([H])([H])Oc2nsc(-c3c([H])nc([H])c([H])c3[H])n2)c([H])c([H])c1[H],6,,False
-4.81295,[H]c1nc(-n2c([H])c([H])c([H])c2C([H])([H])c2c([H])nc([H])c([H])c2[H])nc(C(F)(F)F)c1[H],6,,False
-4.81426,[H]c1nc([H])c([C@@]2([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@]2([H])c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
-4.97913,[H]c1nc([H])c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-6.33998,[H]c1nc([H])c(-c2nn3c(c2C([H])([H])c2c([H])c([H])c([H])c([H])c2Cl)C([H])([H])C([H])([H])C3([H])[H])c([H])c1[H],6,,False
-4.57916,[H]c1nc([H])c(C2=NN(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])C(=O)C2([H])[H])c([H])c1[H],6,,False
-4.66172,[H]c1nc([H])c(SN([H])N2C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.7652,[H]c1nc([H])n(C([H])([H])[C@@]([H])(N([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])[H])n1,6,,False
-5.85618,[H]c1nc([H])c(-n2c(N([H])c3c([H])c([H])c([H])c([H])c3C(=O)N([H])[H])nn([H])c2=S)c([H])c1[H],6,,False
-5.23811,[H]c1nc([H])c(-n2nnnc2Oc2nc3c([H])c([H])c([H])c([H])c3n2[H])c([H])c1[H],6,,False
-4.97546,[H]c1nc([H])c(-c2snnc2-c2c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-4.8117,[H]c1nc([H])c([C@]2([H])N([H])C(=O)O[C@@]2([H])C([H])([H])N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.06504,[H]C(=Nc1c([H])nc([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H],6,,False
-4.77329,[H]c1nc([H])c(-c2c(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])nc([H])c([H])c2[H])c([H])c1[H],6,,False
-5.18277,[H]c1nc([H])c(-c2nc3sc([H])c([C@]4([H])C([H])([H])OC([H])([H])C4([H])[H])n3n2)c([H])c1[H],6,,False
-5.00822,[H]c1nc([H])c(N([H])C2(c3nc([H])c([H])c([H])c3C(F)(F)F)C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.37309,[H]C1=C(N([H])C(=S)c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],6,,False
-4.55979,[H]c1nc([H])c(OC(=O)C2(OC([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.27193,[H]c1nc([H])c(-c2nc(-c3nc4c([H])c([H])c([H])c([H])c4o3)c(=O)n([H])c2[H])c([H])c1[H],6,,False
-4.33032,[H]c1nc(C2(c3c([H])nc([H])c([H])c3[H])OC([H])([H])C([H])([H])O2)c([H])nc1N([H])[H],6,,False
-4.63496,[H]c1nc([H])c(C([H])([H])Sc2c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-5.19622,[H]c1nc([H])c(-n2c(=O)c(-c3c([H])c([H])c(Br)c([H])c3[H])c([H])n2[H])c([H])c1[H],6,,False
-4.74998,[H]c1nc([H])c(-c2nnnn2C([H])([H])c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c([H])c1[H],6,,False
-5.41949,[H]c1nc([H])c([C@@]2([H])C(=O)N([H])C(=O)N2Oc2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-4.67152,[H]c1nc([H])c(SSOc2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1[H],6,,False
-4.28664,[H]C(OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])c1c([H])nc([H])c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(-n2nnc(-c3c([H])nc(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])n2)c([H])c1[H],6,,False
-4.62788,[H]c1nc([H])c([C@]2([H])C([H])([H])[C@@]3([H])N(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])C3([H])[H])C2([H])[H])c([H])c1[H],6,,False
-5.45286,[H]C1=C(c2nc(C(F)(F)F)c([H])c([H])c2[H])C([H])([H])C([H])([H])N(c2c([H])nc([H])c([H])c2[H])C1=O,6,,False
-5.44585,[H]C(=C1C(c2c([H])nc([H])c([H])c2[H])=NC([H])([H])C1([H])[H])C([H])([H])c1c([H])c([H])c([H])c(F)c1[H],6,,False
-5.07029,[H]c1nc([H])c(-c2nc([H])c(-c3nc(C([H])([H])[H])c([H])c([H])c3[H])n2[H])c([H])c1[H],6,,False
-5.84517,[H]c1nc([H])c(-c2c([H])nc([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.90797,[H]c1nc([H])c(-n2c([H])c(C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c(=O)n([H])c2=O)c([H])c1[H],6,,False
-5.39165,[H]Oc1c([H])c([H])c([H])c([H])c1N1C(=O)N([H])C(c2c([H])nc([H])c([H])c2[H])=C([H])C1([H])[H],6,,False
-4.81608,[H]c1nc(N([H])C([H])([H])c2sc([H])c([H])c2[H])oc1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.03952,[H]c1nc(N([H])c2c([H])nn(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6,,False
-4.87801,[H]c1nc([H])c(C([H])([H])n2nc([H])c([H])c2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.67466,[H]c1nc([H])c(-c2nnc([C@]3([H])N=C(N([H])[H])OC3([H])[H])o2)c([H])c1[H],6,,False
-4.64769,[H]c1nc([H])c(C(=O)OC2(c3c([H])c([H])c(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.15834,[H]c1nc([H])c(C(=O)N([H])C(c2c([H])c([H])nc(OC([H])([H])[H])c2[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.06937,[H]c1nnc(C([H])([H])c2c([H])c([H])c(C(F)(F)F)c([H])c2[H])nc1-c1c([H])nc([H])c([H])c1[H],6,,False
-4.89469,[H]c1nc([H])c(C(F)(F)C([H])([H])C([H])([H])C([H])([H])Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-5.62255,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=NN(c2c([H])nc([H])c([H])c2[H])C(=O)C([H])([H])C1([H])[H],6,,False
-4.26027,[H]c1nc([H])c([C@]2([H])OC([H])([H])C([H])([H])N2c2c([H])c([H])c([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H],6,,False
0.0,[H]c1nc([H])c(C2=C(c3c([H])c([H])c4nc([H])c([H])c([H])c4c3[H])C([H])([H])C([H])([H])C2=O)c([H])c1[H],6,,False
-4.5939,[H]c1nc(-n2c([H])nc([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])o1,6,,False
-4.69646,[H]c1nc([H])c(-c2nn([H])c(=S)n2[C@@]2([H])N([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.34297,[H]c1nc([H])c(Sc2c([H])c([H])c([H])c([H])c2[H])c(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
-4.72977,[H]c1nc([H])c(C2=NC([H])([H])C([H])([H])N2N([H])C([H])([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-5.00138,[H]c1nc([H])c(C(=Nc2c([H])c([H])c(F)c(F)c2[H])N([H])[H])c([H])c1[H],6,,False
-4.97582,[H]c1nc([H])c(SC(=S)c2sc3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H],6,,False
-4.68928,[H]c1nc([H])c(C2(C(=O)N([H])C([H])([H])n3c([H])nc([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.37675,[H]c1nc([H])c(-c2c(-c3c([H])c([H])c(OC([H])([H])[H])c(F)c3[H])c([H])c([H])c(=O)n2[H])c([H])c1[H],6,,False
-5.19279,[H]c1nc([H])c(S(=O)(=O)N([H])C(=O)N([H])C(=O)N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c([H])c1[H],6,,False
-4.1552,[H]c1nc([H])c(N2C(=O)OC([H])([H])[C@@]2([H])OC2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.66076,[H]c1nc(N([H])C2(C([H])([H])c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])sc1[H],6,,False
0.0,[H]Oc1c([H])c([H])c(Oc2nc(-c3c([H])nc([H])c([H])c3[H])nnc2[H])c([H])c1[H],6,,False
-4.83546,[H]c1nc([H])c(N2N=C(Oc3c([H])c([H])c(Cl)c([H])c3[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-5.08007,[H]c1nc([H])c(-c2nnc3sc(N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])nn23)c([H])c1[H],6,,False
-4.75315,[H]C(=C(F)c1c([H])nc([H])c([H])c1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H],6,,False
-4.67314,[H]c1nc([H])c(-n2c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])nc([H])c2[H])c([H])c1[H],6,,False
-4.68878,[H]c1nc([H])c(-c2c([H])nnn2C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.40315,[H]O[C@@]([H])(c1c([H])c2c([H])c([H])c([H])c([H])c2n1[H])C1(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
0.0,[H]c1nc([H])c(-c2c([H])sc([H])c2[C@]23C([H])([H])[C@]4([H])C([H])([H])[C@@]([H])(C([H])([H])[C@@]([H])(C4([H])[H])C2([H])[H])C3([H])[H])c([H])c1[H],6,,False
-5.09294,[H]C(=Nc1c([H])nc(C(F)(F)F)c([H])c1[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.82462,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])c1sc(-c2c([H])nc([H])c([H])c2[H])c([H])c(=O)c1[H],6,,False
-5.85254,[H]c1nc([H])c([C@]2([H])C(=O)N([H])C([H])([H])[C@@]2([H])c2c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c2[H])c([H])c1[H],6,,False
-4.4153,[H]c1nc([H])c(C([H])([H])[C@](c2c([H])c([H])c([N+](=O)[O-])c([H])c2[H])(N([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.12841,[H]c1nc([H])c(C([H])([H])c2c([H])nn([H])c2-c2nc(OC([H])([H])[H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.54567,[H]c1nc([H])c(N(C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])c([H])c1[H],6,,False
-4.62702,[H]c1nc(-c2c(C([H])([H])[H])noc2C([H])([H])[H])n(-c2c([H])nc([H])c([H])c2[H])n1,6,,False
0.0,[H]c1nc([H])c([C@]2([H])[C@]3([H])C([H])([H])N(c4nnnn4[H])C([H])([H])[C@]23[H])c([H])c1[H],6,,False
-5.34294,[H]c1nc([H])c(C(F)(F)C(=O)N([H])c2c([H])c([H])c3c([H])c([H])n([H])c3c2[H])c([H])c1[H],6,,False
-5.13501,[H]C1=C(c2c([H])nc([H])c([H])c2[H])N([H])C(=S)N([H])[C@@]1([H])Oc1c([H])c([H])c([H])c(C([H])([H])[H])c1[H],6,,False
-4.8908,[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2nn(-c3c([H])nc([H])c([H])c3[H])c([H])c([H])c2=O)C([H])([H])C1([H])[H],6,,False
-4.52483,[H]c1nc([H])c(N([H])S(=O)(=O)C#Cc2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
0.0,[H]C1=C(c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C1=O,6,,False
-4.96837,[H]c1nc([H])c(-c2noc(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c2[H])c([H])c1[H],6,,False
-5.5394,[H]c1nc([H])c(-c2c([H])n(-c3c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c3[H])c(=S)n2[H])c([H])c1[H],6,,False
-4.87634,[H]C1=C(C([H])=C([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])C([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.27531,[H]O[C@]1([H])C([H])([H])N(C(=O)ON([H])c2c([H])nc([H])c([H])c2[H])C([H])([H])C([H])([H])C1([H])[H],6,,False
-5.31181,[H]c1nc([H])c(N2C([H])([H])[C@]3([H])N(c4nc([H])c(C(F)(F)F)c([H])c4[H])C([H])([H])[C@@]2([H])C3([H])[H])c([H])c1[H],6,,False
-4.63485,[H]C(=C1SC(=O)N([H])C1=O)N1C([H])([H])C([H])([H])OC([H])([H])[C@]1([H])c1c([H])nc([H])c([H])c1[H],6,,False
-5.04974,[H]c1nc([H])c(N([H])Sc2c([H])nc([H])c(F)c2[H])c([H])c1[H],6,,False
0.0,[H]OC([H])([H])c1c([H])c([H])c([H])c(N2C(=O)[C@]([H])(c3c([H])nc([H])c([H])c3[H])C([H])([H])C2([H])[H])c1[H],6,,False
-5.3967,[H]c1nc([H])c(-c2nn3c([H])c([H])n(S(=O)(=O)N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c3c2[H])c([H])c1[H],6,,False
-4.83045,[H]c1nc([H])c(-c2c([H])nn(N([H])c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c1[H],6,,False
-4.27903,[H]OC(=O)c1c([H])c([H])c([H])c(S(=O)(=O)Oc2c([H])nc([H])c([H])c2[H])c1[H],6,,False
-5.00806,[H]c1nc([H])c(-c2c(-c3sc(Cl)c([H])c3[H])nc([H])n2[H])c([H])c1[H],6,,False
-5.01954,[H]c1nc([H])c(C2=C(C([H])([H])c3c([H])c([H])c([H])c(Cl)c3[H])C(=O)N([H])C2([H])[H])c([H])c1[H],6,,False
-5.33265,[H]c1nc([H])c(-c2sc([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])c1[H],6,,False
-5.08953,[H]c1nc([H])c(-n2c(-c3c([H])nc([H])c(OC([H])([H])[H])c3[H])c([H])oc2=O)c([H])c1[H],6,,False
-4.61507,[H]c1nc([H])c([C@]([H])(Br)C([H])([H])C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.44298,[H]c1nc([H])c([C@]([H])(Sc2c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])C([H])([H])[H])c([H])c1[H],6,,False
-4.72737,[H]c1nc(N([H])[H])nc(C(N([H])c2c([H])nc([H])c([H])c2[H])(C([H])([H])[H])C([H])([H])[H])c1[H],6,,False
-5.30131,[H]ON(c1c([H])nc([H])c([H])c1[H])c1c([H])c([H])c(Cl)c([H])c1Cl,6,,False
-4.60013,[H]c1nc([H])c(-c2c([H])nc([H])n2C([H])([H])c2nn([H])c([H])c2[H])c([H])c1[H],6,,False
-4.20211,[H]c1nc([H])c(-c2c(-c3nnn([H])n3)c(=O)c2=O)c([H])c1[H],6,,False
-5.13002,[H]c1nc([H])c(-n2nnc([H])c2[C@@]2([H])C([H])([H])[C@]2([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c1[H],6,,False
-4.53766,[H]c1nc(-c2c([H])nc([H])c([H])c2[H])nc(N2C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C2([H])[H])c1[H],6,,False
-5.04296,[H]c1nc(C(=O)N([H])C([H])([H])n2c(-c3c([H])nc([H])c([H])c3[H])nc([H])c2[H])c([H])c([H])c1[H],6,,False
-5.31861,[H]c1nc([H])c(C2(c3nnc(OC([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])s3)C([H])([H])C2([H])[H])c([H])c1[H],6,,False
-4.41205,[H]C#CC([H])([H])OC([H])([H])C(=C([H])[H])c1c([H])nc([H])c([H])c1[H],6,,False
-4.17769,[H]OC(=O)C(=O)C([H])=C(O[H])c1c([H])c([H])nc([H])c1-c1c([H])nc([H])c([H])c1[H],6,,False
-5.23581,[H]c1nc([H])c(-c2c([H])nsc2-c2c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c1[H],6,,False
-4.34944,[H]c1nc(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(-c2c([H])nc([H])c([H])c2[H])s1,6,,False
-4.85886,[H]Oc1c([H])c([H])c(-c2nc(-c3c([H])nc([H])c([H])c3[H])oc2[H])c([H])c1O[H],6,,False
-5.11052,[H]c1nc([H])c(S(=O)(=O)C(N2C([H])([H])C([H])([H])N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])C2([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],6,,False
-5.28878,[H]c1nc(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc(-c2c([H])nc([H])c([H])c2[H])c1[H],6,,False
